year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2047,9,72.67,3527649.58,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4767.16,3730.82,1036.34,4767.16,1036.34,10269.78,4974.42,4767.16,6356.21,,undefined
2047,10,72.75,3534228.39,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4788.47,3747.5,1040.97,4788.47,1040.97,10288.98,4996.67,4788.47,6384.63,,undefined
2047,11,72.83,3540802.82,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4809.89,3764.26,1045.63,4809.89,1045.63,10308.17,5019.01,4809.89,6413.18,,undefined
2047,12,72.92,3547372.74,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4831.4,3781.09,1050.3,4831.4,1050.3,10327.34,5041.46,4831.4,6441.86,,undefined
2048,1,73.0,3553937.99,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4853.0,3798.0,1055.0,4853.0,1055.0,10346.5,5064.0,4853.0,6470.67,,undefined
2048,2,73.08,3560498.43,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4874.7,3814.98,1059.72,4874.7,1059.72,10365.65,5086.64,4874.7,6499.6,,undefined
2048,3,73.17,3567053.92,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4896.5,3832.04,1064.46,4896.5,1064.46,10384.79,5109.39,4896.5,6528.67,,undefined
2048,4,73.25,3573604.3,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4918.4,3849.18,1069.22,4918.4,1069.22,10403.91,5132.24,4918.4,6557.86,,undefined
2048,5,73.33,3580149.43,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4940.39,3866.39,1074.0,4940.39,1074.0,10423.01,5155.19,4940.39,6587.18,,undefined
2048,6,73.42,3586689.16,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4962.48,3883.68,1078.8,4962.48,1078.8,10442.1,5178.24,4962.48,6616.64,,undefined
2048,7,73.5,3593223.33,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,4984.67,3901.05,1083.62,4984.67,1083.62,10461.18,5201.4,4984.67,6646.23,,undefined
2048,8,73.58,3599751.79,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5006.96,3918.49,1088.47,5006.96,1088.47,10480.23,5224.66,5006.96,6675.95,,undefined
2048,9,73.67,3606274.39,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5029.35,3936.01,1093.34,5029.35,1093.34,10499.28,5248.02,5029.35,6705.8,,undefined
2048,10,73.75,3612790.98,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5051.84,3953.61,1098.23,5051.84,1098.23,10518.3,5271.49,5051.84,6735.79,,undefined
2048,11,73.83,3619301.39,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5074.43,3971.29,1103.14,5074.43,1103.14,10537.31,5295.06,5074.43,6765.91,,undefined
2048,12,73.92,3625805.47,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5097.12,3989.05,1108.07,5097.12,1108.07,10556.3,5318.74,5097.12,6796.16,,undefined
2049,1,74.0,3632303.06,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5119.91,4006.89,1113.02,5119.91,1113.02,10575.27,5342.52,5119.91,6826.55,,undefined
2049,2,74.08,3638794.0,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5142.81,4024.81,1118.0,5142.81,1118.0,10594.22,5366.41,5142.81,6857.08,,undefined
2049,3,74.17,3645278.13,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5165.81,4042.81,1123.0,5165.81,1123.0,10613.15,5390.41,5165.81,6887.74,,undefined
2049,4,74.25,3651755.29,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5188.91,4060.88,1128.02,5188.91,1128.02,10632.06,5414.51,5188.91,6918.54,,undefined
2049,5,74.33,3658225.31,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5212.11,4079.04,1133.07,5212.11,1133.07,10650.95,5438.72,5212.11,6949.48,,undefined
2049,6,74.42,3664688.04,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5235.42,4097.28,1138.13,5235.42,1138.13,10669.82,5463.04,5235.42,6980.56,,undefined
2049,7,74.5,3671143.3,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5258.83,4115.6,1143.22,5258.83,1143.22,10688.67,5487.47,5258.83,7011.77,,undefined
2049,8,74.58,3677590.92,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5282.34,4134.01,1148.34,5282.34,1148.34,10707.5,5512.01,5282.34,7043.13,,undefined
2049,9,74.67,3684030.75,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5305.97,4152.49,1153.47,5305.97,1153.47,10726.31,5536.66,5305.97,7074.62,,undefined
2049,10,74.75,3690462.61,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5329.69,4171.06,1158.63,5329.69,1158.63,10745.09,5561.42,5329.69,7106.26,,undefined
2049,11,74.83,3696886.32,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5353.52,4189.71,1163.81,5353.52,1163.81,10763.85,5586.29,5353.52,7138.03,,undefined
2049,12,74.92,3703301.72,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5377.46,4208.45,1169.01,5377.46,1169.01,10782.59,5611.27,5377.46,7169.95,,undefined
2050,1,75.0,3709708.63,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5401.51,4227.27,1174.24,5401.51,1174.24,10801.3,5636.36,5401.51,7202.01,,undefined
2050,2,75.08,3716106.89,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5425.66,4246.17,1179.49,5425.66,1179.49,10819.98,5661.56,5425.66,7234.22,,undefined
2050,3,75.17,3722496.3,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5449.93,4265.16,1184.77,5449.93,1184.77,10838.65,5686.88,5449.93,7266.57,,undefined
2050,4,75.25,3728876.71,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5474.3,4284.23,1190.06,5474.3,1190.06,10857.28,5712.31,5474.3,7299.06,,undefined
2050,5,75.33,3735247.92,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5498.78,4303.39,1195.39,5498.78,1195.39,10875.89,5737.85,5498.78,7331.7,,undefined
2050,6,75.42,3741609.75,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5523.36,4322.63,1200.73,5523.36,1200.73,10894.47,5763.51,5523.36,7364.49,,undefined
2050,7,75.5,3747962.04,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5548.06,4341.96,1206.1,5548.06,1206.1,10913.03,5789.28,5548.06,7397.42,,undefined
2050,8,75.58,3754304.59,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5572.87,4361.38,1211.49,5572.87,1211.49,10931.56,5815.17,5572.87,7430.5,,undefined
2050,9,75.67,3760637.22,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5597.79,4380.88,1216.91,5597.79,1216.91,10950.06,5841.18,5597.79,7463.72,,undefined
2050,10,75.75,3766959.74,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5622.82,4400.47,1222.35,5622.82,1222.35,10968.53,5867.3,5622.82,7497.1,,undefined
2050,11,75.83,3773271.98,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5647.97,4420.15,1227.82,5647.97,1227.82,10986.97,5893.53,5647.97,7530.62,,undefined
2050,12,75.92,3779573.73,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5673.22,4439.91,1233.31,5673.22,1233.31,11005.38,5919.89,5673.22,7564.3,,undefined
2051,1,76.0,3785864.82,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5698.59,4459.77,1238.82,5698.59,1238.82,11023.76,5946.36,5698.59,7598.12,,undefined
2051,2,76.08,3792145.05,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5724.08,4479.71,1244.36,5724.08,1244.36,11042.11,5972.95,5724.08,7632.1,,undefined
2051,3,76.17,3798414.23,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5749.67,4499.74,1249.93,5749.67,1249.93,11060.42,5999.66,5749.67,7666.23,,undefined
2051,4,76.25,3804672.17,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5775.38,4519.86,1255.52,5775.38,1255.52,11078.71,6026.49,5775.38,7700.51,,undefined
2051,5,76.33,3810918.67,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5801.21,4540.08,1261.13,5801.21,1261.13,11096.96,6053.44,5801.21,7734.94,,undefined
2051,6,76.42,3817153.54,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5827.15,4560.38,1266.77,5827.15,1266.77,11115.18,6080.5,5827.15,7769.53,,undefined
2051,7,76.5,3823376.57,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5853.21,4580.77,1272.44,5853.21,1272.44,11133.36,6107.69,5853.21,7804.28,,undefined
2051,8,76.58,3829587.58,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5879.38,4601.25,1278.13,5879.38,1278.13,11151.52,6135.01,5879.38,7839.17,,undefined
2051,9,76.67,3835786.35,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5905.67,4621.83,1283.84,5905.67,1283.84,11169.63,6162.44,5905.67,7874.23,,undefined
2051,10,76.75,3841972.7,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5932.08,4642.5,1289.58,5932.08,1289.58,11187.71,6190.0,5932.08,7909.44,,undefined
2051,11,76.83,3848146.4,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5958.61,4663.26,1295.35,5958.61,1295.35,11205.75,6217.68,5958.61,7944.81,,undefined
2051,12,76.92,3854307.27,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,5985.25,4684.11,1301.14,5985.25,1301.14,11223.76,6245.48,5985.25,7980.34,,undefined
2052,1,77.0,3860455.1,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6012.02,4705.06,1306.96,6012.02,1306.96,11241.73,6273.41,6012.02,8016.02,,undefined
2052,2,77.08,3866589.67,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6038.9,4726.1,1312.8,6038.9,1312.8,11259.66,6301.46,6038.9,8051.87,,undefined
2052,3,77.17,3872710.77,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6065.9,4747.23,1318.67,6065.9,1318.67,11277.55,6329.64,6065.9,8087.87,,undefined
2052,4,77.25,3878818.21,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6093.03,4768.46,1324.57,6093.03,1324.57,11295.41,6357.94,6093.03,8124.04,,undefined
2052,5,77.33,3884911.76,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6120.28,4789.78,1330.49,6120.28,1330.49,11313.22,6386.37,6120.28,8160.37,,undefined
2052,6,77.42,3890991.21,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6147.64,4811.2,1336.44,6147.64,1336.44,11330.99,6414.93,6147.64,8196.86,,undefined
2052,7,77.5,3897056.35,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6175.13,4832.71,1342.42,6175.13,1342.42,11348.72,6443.62,6175.13,8233.51,,undefined
2052,8,77.58,3903106.96,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6202.75,4854.32,1348.42,6202.75,1348.42,11366.41,6472.43,6202.75,8270.33,,undefined
2052,9,77.67,3909142.83,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6230.48,4876.03,1354.45,6230.48,1354.45,11384.06,6501.37,6230.48,8307.31,,undefined
2052,10,77.75,3915163.72,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6258.34,4897.83,1360.51,6258.34,1360.51,11401.67,6530.45,6258.34,8344.46,,undefined
2052,11,77.83,3921169.43,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6286.33,4919.74,1366.59,6286.33,1366.59,11419.23,6559.65,6286.33,8381.77,,undefined
2052,12,77.92,3927159.72,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6314.44,4941.74,1372.7,6314.44,1372.7,11436.74,6588.98,6314.44,8419.25,,undefined
2053,1,78.0,3933134.38,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6342.68,4963.83,1378.84,6342.68,1378.84,11454.22,6618.45,6342.68,8456.9,,undefined
2053,2,78.08,3939093.18,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6371.04,4986.03,1385.01,6371.04,1385.01,11471.64,6648.04,6371.04,8494.72,,undefined
2053,3,78.17,3945035.9,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6399.53,5008.33,1391.2,6399.53,1391.2,11489.02,6677.77,6399.53,8532.71,,undefined
2053,4,78.25,3950962.29,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6428.15,5030.72,1397.42,6428.15,1397.42,11506.35,6707.63,6428.15,8570.86,,undefined
2053,5,78.33,3956872.14,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6456.89,5053.22,1403.67,6456.89,1403.67,11523.64,6737.62,6456.89,8609.19,,undefined
2053,6,78.42,3962765.2,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6485.76,5075.81,1409.95,6485.76,1409.95,11540.88,6767.75,6485.76,8647.68,,undefined
2053,7,78.5,3968641.25,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6514.77,5098.51,1416.25,6514.77,1416.25,11558.07,6798.02,6514.77,8686.35,,undefined
2053,8,78.58,3974500.06,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6543.9,5121.31,1422.59,6543.9,1422.59,11575.2,6828.42,6543.9,8725.2,,undefined
2053,9,78.67,3980341.37,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6573.16,5144.21,1428.95,6573.16,1428.95,11592.29,6858.95,6573.16,8764.21,,undefined
2053,10,78.75,3986164.97,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6602.55,5167.22,1435.34,6602.55,1435.34,11609.33,6889.62,6602.55,8803.4,,undefined
2053,11,78.83,3991970.59,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6632.08,5190.32,1441.76,6632.08,1441.76,11626.31,6920.43,6632.08,8842.77,,undefined
2053,12,78.92,3997758.01,0.045,0.02,0.055,0.0036748094,0.0044716989,-99.632519,0.0,0.0,6661.73,5213.53,1448.2,6661.73,1448.2,11643.25,6951.38,6661.73,8882.31,,undefined
2054,1,79.0,4011083.96,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,11660.13,4800.0,4600.0,6133.33,Late Stabilization,updated_assumptions.expected_return=0.06
2054,2,79.08,4024462.15,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4609.48,3607.42,1002.06,4609.48,1002.06,11698.99,4809.89,4609.48,6145.97,,undefined
2054,3,79.17,4037892.8,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4618.97,3614.85,1004.12,4618.97,1004.12,11738.01,4819.79,4618.97,6158.63,,undefined
2054,4,79.25,4051376.13,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4628.48,3622.29,1006.19,4628.48,1006.19,11777.19,4829.72,4628.48,6171.31,,undefined
2054,5,79.33,4064912.39,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4638.02,3629.75,1008.26,4638.02,1008.26,11816.51,4839.67,4638.02,6184.02,,undefined
2054,6,79.42,4078501.79,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4647.57,3637.23,1010.34,4647.57,1010.34,11855.99,4849.64,4647.57,6196.76,,undefined
2054,7,79.5,4092144.58,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4657.15,3644.72,1012.42,4657.15,1012.42,11895.63,4859.63,4657.15,6209.53,,undefined
2054,8,79.58,4105840.98,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4666.74,3652.23,1014.51,4666.74,1014.51,11935.42,4869.64,4666.74,6222.32,,undefined
2054,9,79.67,4119591.24,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,11975.37,4879.67,4676.35,6235.13,,undefined
2054,10,79.75,4133395.58,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,12015.47,4889.72,4685.98,6247.98,,undefined
2054,11,79.83,4147254.24,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,12055.74,4899.79,4695.64,6260.85,,undefined
2054,12,79.92,4161167.47,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,12096.16,4909.89,4705.31,6273.74,,undefined
2055,1,80.0,4175135.49,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,12136.74,4920.0,4715.0,6286.67,,undefined
2055,2,80.08,4189158.56,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,12177.48,4930.13,4724.71,6299.62,,undefined
2055,3,80.17,4203236.91,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,12218.38,4940.29,4734.44,6312.59,,undefined
2055,4,80.25,4217370.78,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,12259.44,4950.47,4744.2,6325.6,,undefined
2055,5,80.33,4231560.42,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,12300.66,4960.66,4753.97,6338.62,,undefined
2055,6,80.42,4245806.08,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,12342.05,4970.88,4763.76,6351.68,,undefined
2055,7,80.5,4260107.99,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,12383.6,4981.12,4773.57,6364.76,,undefined
2055,8,80.58,4274466.4,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,12425.31,4991.38,4783.41,6377.88,,undefined
2055,9,80.67,4288881.57,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,12467.19,5001.66,4793.26,6391.01,,undefined
2055,10,80.75,4303353.74,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,12509.24,5011.96,4803.13,6404.18,,undefined
2055,11,80.83,4317883.16,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,12551.45,5022.29,4813.03,6417.37,,undefined
2055,12,80.92,4332470.09,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,12593.83,5032.63,4822.94,6430.59,,undefined
2056,1,81.0,4347114.78,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4832.87,3782.25,1050.62,4832.87,1050.62,12636.37,5043.0,4832.87,6443.83,,undefined
2056,2,81.08,4361817.47,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4842.83,3790.04,1052.79,4842.83,1052.79,12679.08,5053.39,4842.83,6457.11,,undefined
2056,3,81.17,4376578.43,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4852.81,3797.85,1054.96,4852.81,1054.96,12721.97,5063.8,4852.81,6470.41,,undefined
2056,4,81.25,4391397.91,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4862.8,3805.67,1057.13,4862.8,1057.13,12765.02,5074.23,4862.8,6483.74,,undefined
2056,5,81.33,4406276.17,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4872.82,3813.51,1059.31,4872.82,1059.31,12808.24,5084.68,4872.82,6497.09,,undefined
2056,6,81.42,4421213.47,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4882.86,3821.36,1061.49,4882.86,1061.49,12851.64,5095.15,4882.86,6510.47,,undefined
2056,7,81.5,4436210.07,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4892.91,3829.24,1063.68,4892.91,1063.68,12895.21,5105.65,4892.91,6523.88,,undefined
2056,8,81.58,4451266.22,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4902.99,3837.12,1065.87,4902.99,1065.87,12938.95,5116.17,4902.99,6537.32,,undefined
2056,9,81.67,4466382.2,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4913.09,3845.03,1068.06,4913.09,1068.06,12982.86,5126.7,4913.09,6550.79,,undefined
2056,10,81.75,4481558.26,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4923.21,3852.95,1070.26,4923.21,1070.26,13026.95,5137.26,4923.21,6564.28,,undefined
2056,11,81.83,4496794.67,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4933.35,3860.88,1072.47,4933.35,1072.47,13071.21,5147.85,4933.35,6577.8,,undefined
2056,12,81.92,4512091.69,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4943.51,3868.84,1074.68,4943.51,1074.68,13115.65,5158.45,4943.51,6591.35,,undefined
2057,1,82.0,4527449.59,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4953.7,3876.81,1076.89,4953.7,1076.89,13160.27,5169.07,4953.7,6604.93,,undefined
2057,2,82.08,4542868.65,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4963.9,3884.79,1079.11,4963.9,1079.11,13205.06,5179.72,4963.9,6618.53,,undefined
2057,3,82.17,4558349.13,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4974.13,3892.79,1081.33,4974.13,1081.33,13250.03,5190.39,4974.13,6632.17,,undefined
2057,4,82.25,4573891.29,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4984.37,3900.81,1083.56,4984.37,1083.56,13295.18,5201.08,4984.37,6645.83,,undefined
2057,5,82.33,4589495.42,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,4994.64,3908.85,1085.79,4994.64,1085.79,13340.52,5211.8,4994.64,6659.52,,undefined
2057,6,82.42,4605161.79,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5004.93,3916.9,1088.03,5004.93,1088.03,13386.03,5222.53,5004.93,6673.24,,undefined
2057,7,82.5,4620890.66,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5015.24,3924.97,1090.27,5015.24,1090.27,13431.72,5233.29,5015.24,6686.98,,undefined
2057,8,82.58,4636682.33,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5025.57,3933.05,1092.51,5025.57,1092.51,13477.6,5244.07,5025.57,6700.76,,undefined
2057,9,82.67,4652537.06,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5035.92,3941.15,1094.76,5035.92,1094.76,13523.66,5254.87,5035.92,6714.56,,undefined
2057,10,82.75,4668455.13,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5046.29,3949.27,1097.02,5046.29,1097.02,13569.9,5265.7,5046.29,6728.39,,undefined
2057,11,82.83,4684436.82,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5056.69,3957.41,1099.28,5056.69,1099.28,13616.33,5276.54,5056.69,6742.25,,undefined
2057,12,82.92,4700482.42,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5067.1,3965.56,1101.54,5067.1,1101.54,13662.94,5287.41,5067.1,6756.14,,undefined
2058,1,83.0,4716592.2,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5077.54,3973.73,1103.81,5077.54,1103.81,13709.74,5298.3,5077.54,6770.05,,undefined
2058,2,83.08,4732766.45,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5088.0,3981.91,1106.09,5088.0,1106.09,13756.73,5309.22,5088.0,6784.0,,undefined
2058,3,83.17,4749005.46,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5098.48,3990.11,1108.36,5098.48,1108.36,13803.9,5320.15,5098.48,6797.97,,undefined
2058,4,83.25,4765309.51,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5108.98,3998.33,1110.65,5108.98,1110.65,13851.27,5331.11,5108.98,6811.97,,undefined
2058,5,83.33,4781678.89,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5119.5,4006.57,1112.94,5119.5,1112.94,13898.82,5342.09,5119.5,6826.01,,undefined
2058,6,83.42,4798113.89,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5130.05,4014.82,1115.23,5130.05,1115.23,13946.56,5353.1,5130.05,6840.07,,undefined
2058,7,83.5,4814614.8,0.06,0.02,0.025,0.0048675506,0.0020598363,-99.513245,0.0,0.0,5140.62,4023.09,1117.53,5140.62,1117.53,13994.5,5364.12,5140.62,6854.16,,undefined
