year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2047,9,72.67,1320509.41,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4849.44,3795.21,1054.23,3795.21,0.0,3852.09,5060.29,3795.21,5060.29,,undefined
2047,10,72.75,1320293.39,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4857.45,3801.48,1055.97,3801.48,0.0,3851.49,5068.64,3801.48,5068.64,,undefined
2047,11,72.83,1320068.2,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4865.47,3807.76,1057.71,3807.76,0.0,3850.86,5077.01,3807.76,5077.01,,undefined
2047,12,72.92,1319833.8,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4873.51,3814.05,1059.46,3814.05,0.0,3850.2,5085.4,3814.05,5085.4,,undefined
2048,1,73.0,1319590.14,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4881.56,3820.35,1061.21,3820.35,0.0,3849.52,5093.8,3820.35,5093.8,,undefined
2048,2,73.08,1319337.17,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4889.62,3826.66,1062.96,3826.66,0.0,3848.8,5102.21,3826.66,5102.21,,undefined
2048,3,73.17,1319074.84,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4897.69,3832.98,1064.72,3832.98,0.0,3848.07,5110.64,3832.98,5110.64,,undefined
2048,4,73.25,1318803.11,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4905.78,3839.31,1066.47,3839.31,0.0,3847.3,5119.08,3839.31,5119.08,,undefined
2048,5,73.33,1318521.93,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4913.89,3845.65,1068.24,3845.65,0.0,3846.51,5127.53,3845.65,5127.53,,undefined
2048,6,73.42,1318231.24,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4922.0,3852.0,1070.0,3852.0,0.0,3845.69,5136.0,3852.0,5136.0,,undefined
2048,7,73.5,1317931.01,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4930.13,3858.36,1071.77,3858.36,0.0,3844.84,5144.48,3858.36,5144.48,,undefined
2048,8,73.58,1317621.17,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4938.27,3864.74,1073.54,3864.74,0.0,3843.97,5152.98,3864.74,5152.98,,undefined
2048,9,73.67,1317301.69,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4946.43,3871.12,1075.31,3871.12,0.0,3843.06,5161.49,3871.12,5161.49,,undefined
2048,10,73.75,1316972.51,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4954.6,3877.51,1077.09,3877.51,0.0,3842.13,5170.02,3877.51,5170.02,,undefined
2048,11,73.83,1316633.57,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4962.78,3883.92,1078.87,3883.92,0.0,3841.17,5178.55,3883.92,5178.55,,undefined
2048,12,73.92,1316284.84,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4970.98,3890.33,1080.65,3890.33,0.0,3840.18,5187.11,3890.33,5187.11,,undefined
2049,1,74.0,1315926.27,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4979.19,3896.76,1082.43,3896.76,0.0,3839.16,5195.67,3896.76,5195.67,,undefined
2049,2,74.08,1315557.79,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4987.41,3903.19,1084.22,3903.19,0.0,3838.12,5204.26,3903.19,5204.26,,undefined
2049,3,74.17,1315179.36,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,4995.65,3909.64,1086.01,3909.64,0.0,3837.04,5212.85,3909.64,5212.85,,undefined
2049,4,74.25,1314790.94,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5003.9,3916.1,1087.8,3916.1,0.0,3835.94,5221.46,3916.1,5221.46,,undefined
2049,5,74.33,1314392.46,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5012.16,3922.56,1089.6,3922.56,0.0,3834.81,5230.08,3922.56,5230.08,,undefined
2049,6,74.42,1313983.88,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5020.44,3929.04,1091.4,3929.04,0.0,3833.64,5238.72,3929.04,5238.72,,undefined
2049,7,74.5,1313565.14,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5028.73,3935.53,1093.2,3935.53,0.0,3832.45,5247.37,3935.53,5247.37,,undefined
2049,8,74.58,1313136.2,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5037.04,3942.03,1095.01,3942.03,0.0,3831.23,5256.04,3942.03,5256.04,,undefined
2049,9,74.67,1312697.01,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5045.36,3948.54,1096.82,3948.54,0.0,3829.98,5264.72,3948.54,5264.72,,undefined
2049,10,74.75,1312247.5,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5053.69,3955.06,1098.63,3955.06,0.0,3828.7,5273.42,3955.06,5273.42,,undefined
2049,11,74.83,1311787.64,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5062.04,3961.59,1100.44,3961.59,0.0,3827.39,5282.13,3961.59,5282.13,,undefined
2049,12,74.92,1311317.36,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5070.4,3968.14,1102.26,3968.14,0.0,3826.05,5290.85,3968.14,5290.85,,undefined
2050,1,75.0,1310836.61,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5078.77,3974.69,1104.08,3974.69,0.0,3824.68,5299.59,3974.69,5299.59,,undefined
2050,2,75.08,1310345.35,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5087.16,3981.26,1105.9,3981.26,0.0,3823.27,5308.34,3981.26,5308.34,,undefined
2050,3,75.17,1309843.51,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5095.56,3987.83,1107.73,3987.83,0.0,3821.84,5317.11,3987.83,5317.11,,undefined
2050,4,75.25,1309331.04,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5103.98,3994.42,1109.56,3994.42,0.0,3820.38,5325.89,3994.42,5325.89,,undefined
2050,5,75.33,1308807.9,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5112.41,4001.01,1111.39,4001.01,0.0,3818.88,5334.69,4001.01,5334.69,,undefined
2050,6,75.42,1308274.02,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5120.85,4007.62,1113.23,4007.62,0.0,3817.36,5343.5,4007.62,5343.5,,undefined
2050,7,75.5,1307729.36,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5129.31,4014.24,1115.07,4014.24,0.0,3815.8,5352.32,4014.24,5352.32,,undefined
2050,8,75.58,1307173.85,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5137.78,4020.87,1116.91,4020.87,0.0,3814.21,5361.16,4020.87,5361.16,,undefined
2050,9,75.67,1306607.45,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5146.26,4027.51,1118.75,4027.51,0.0,3812.59,5370.02,4027.51,5370.02,,undefined
2050,10,75.75,1306030.1,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5154.76,4034.16,1120.6,4034.16,0.0,3810.94,5378.88,4034.16,5378.88,,undefined
2050,11,75.83,1305441.75,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5163.28,4040.83,1122.45,4040.83,0.0,3809.25,5387.77,4040.83,5387.77,,undefined
2050,12,75.92,1304842.33,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5171.81,4047.5,1124.31,4047.5,0.0,3807.54,5396.67,4047.5,5396.67,,undefined
2051,1,76.0,1304231.8,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5180.35,4054.18,1126.16,4054.18,0.0,3805.79,5405.58,4054.18,5405.58,,undefined
2051,2,76.08,1303610.09,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5188.9,4060.88,1128.02,4060.88,0.0,3804.01,5414.51,4060.88,5414.51,,undefined
2051,3,76.17,1302977.16,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5197.47,4067.59,1129.89,4067.59,0.0,3802.2,5423.45,4067.59,5423.45,,undefined
2051,4,76.25,1302332.95,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5206.06,4074.31,1131.75,4074.31,0.0,3800.35,5432.41,4074.31,5432.41,,undefined
2051,5,76.33,1301677.39,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5214.66,4081.03,1133.62,4081.03,0.0,3798.47,5441.38,4081.03,5441.38,,undefined
2051,6,76.42,1301010.44,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5223.27,4087.77,1135.49,4087.77,0.0,3796.56,5450.37,4087.77,5450.37,,undefined
2051,7,76.5,1300332.04,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5231.89,4094.53,1137.37,4094.53,0.0,3794.61,5459.37,4094.53,5459.37,,undefined
2051,8,76.58,1299642.13,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5240.54,4101.29,1139.25,4101.29,0.0,3792.64,5468.38,4101.29,5468.38,,undefined
2051,9,76.67,1298940.65,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5249.19,4108.06,1141.13,4108.06,0.0,3790.62,5477.42,4108.06,5477.42,,undefined
2051,10,76.75,1298227.55,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5257.86,4114.85,1143.01,4114.85,0.0,3788.58,5486.46,4114.85,5486.46,,undefined
2051,11,76.83,1297502.76,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5266.54,4121.64,1144.9,4121.64,0.0,3786.5,5495.52,4121.64,5495.52,,undefined
2051,12,76.92,1296766.24,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5275.24,4128.45,1146.79,4128.45,0.0,3784.38,5504.6,4128.45,5504.6,,undefined
2052,1,77.0,1296017.91,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5283.95,4135.27,1148.69,4135.27,0.0,3782.23,5513.69,4135.27,5513.69,,undefined
2052,2,77.08,1295257.74,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5292.68,4142.1,1150.58,4142.1,0.0,3780.05,5522.8,4142.1,5522.8,,undefined
2052,3,77.17,1294485.64,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5301.42,4148.94,1152.48,4148.94,0.0,3777.84,5531.92,4148.94,5531.92,,undefined
2052,4,77.25,1293701.58,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5310.18,4155.79,1154.39,4155.79,0.0,3775.58,5541.06,4155.79,5541.06,,undefined
2052,5,77.33,1292905.48,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5318.95,4162.66,1156.29,4162.66,0.0,3773.3,5550.21,4162.66,5550.21,,undefined
2052,6,77.42,1292097.28,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5327.73,4169.53,1158.2,4169.53,0.0,3770.97,5559.37,4169.53,5559.37,,undefined
2052,7,77.5,1291276.94,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5336.53,4176.42,1160.12,4176.42,0.0,3768.62,5568.56,4176.42,5568.56,,undefined
2052,8,77.58,1290444.38,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5345.35,4183.31,1162.03,4183.31,0.0,3766.22,5577.75,4183.31,5577.75,,undefined
2052,9,77.67,1289599.56,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5354.17,4190.22,1163.95,4190.22,0.0,3763.8,5586.96,4190.22,5586.96,,undefined
2052,10,77.75,1288742.4,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5363.02,4197.14,1165.87,4197.14,0.0,3761.33,5596.19,4197.14,5596.19,,undefined
2052,11,77.83,1287872.85,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5371.87,4204.08,1167.8,4204.08,0.0,3758.83,5605.43,4204.08,5605.43,,undefined
2052,12,77.92,1286990.84,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5380.75,4211.02,1169.73,4211.02,0.0,3756.3,5614.69,4211.02,5614.69,,undefined
2053,1,78.0,1286096.32,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5389.63,4217.97,1171.66,4217.97,0.0,3753.72,5623.97,4217.97,5623.97,,undefined
2053,2,78.08,1285189.23,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5398.53,4224.94,1173.59,4224.94,0.0,3751.11,5633.25,4224.94,5633.25,,undefined
2053,3,78.17,1284269.5,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5407.45,4231.92,1175.53,4231.92,0.0,3748.47,5642.56,4231.92,5642.56,,undefined
2053,4,78.25,1283337.07,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5416.38,4238.91,1177.47,4238.91,0.0,3745.79,5651.88,4238.91,5651.88,,undefined
2053,5,78.33,1282391.87,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5425.33,4245.91,1179.42,4245.91,0.0,3743.07,5661.21,4245.91,5661.21,,undefined
2053,6,78.42,1281433.86,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5434.29,4252.92,1181.37,4252.92,0.0,3740.31,5670.56,4252.92,5670.56,,undefined
2053,7,78.5,1280462.96,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5443.26,4259.94,1183.32,4259.94,0.0,3737.52,5679.93,4259.94,5679.93,,undefined
2053,8,78.58,1279479.11,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5452.25,4266.98,1185.27,4266.98,0.0,3734.68,5689.31,4266.98,5689.31,,undefined
2053,9,78.67,1278482.25,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5461.26,4274.03,1187.23,4274.03,0.0,3731.81,5698.7,4274.03,5698.7,,undefined
2053,10,78.75,1277472.31,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5470.28,4281.09,1189.19,4281.09,0.0,3728.91,5708.12,4281.09,5708.12,,undefined
2053,11,78.83,1276449.23,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5479.31,4288.16,1191.15,4288.16,0.0,3725.96,5717.54,4288.16,5717.54,,undefined
2053,12,78.92,1275412.96,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5488.36,4295.24,1193.12,4295.24,0.0,3722.98,5726.99,4295.24,5726.99,,undefined
2054,1,79.0,1274363.41,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5497.43,4302.33,1195.09,4302.33,0.0,3719.95,5736.44,4302.33,5736.44,,undefined
2054,2,79.08,1273300.53,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5506.51,4309.44,1197.07,4309.44,0.0,3716.89,5745.92,4309.44,5745.92,,undefined
2054,3,79.17,1272224.26,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5515.6,4316.56,1199.04,4316.56,0.0,3713.79,5755.41,4316.56,5755.41,,undefined
2054,4,79.25,1271134.53,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5524.71,4323.69,1201.02,4323.69,0.0,3710.65,5764.91,4323.69,5764.91,,undefined
2054,5,79.33,1270031.27,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5533.83,4330.83,1203.01,4330.83,0.0,3707.48,5774.44,4330.83,5774.44,,undefined
2054,6,79.42,1268914.42,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5542.97,4337.98,1204.99,4337.98,0.0,3704.26,5783.97,4337.98,5783.97,,undefined
2054,7,79.5,1267783.92,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5552.13,4345.14,1206.98,4345.14,0.0,3701.0,5793.52,4345.14,5793.52,,undefined
2054,8,79.58,1266639.69,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5561.3,4352.32,1208.98,4352.32,0.0,3697.7,5803.09,4352.32,5803.09,,undefined
2054,9,79.67,1265481.67,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5570.48,4359.51,1210.97,4359.51,0.0,3694.37,5812.68,4359.51,5812.68,,undefined
2054,10,79.75,1264309.8,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5579.68,4366.71,1212.97,4366.71,0.0,3690.99,5822.28,4366.71,5822.28,,undefined
2054,11,79.83,1263124.0,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5588.9,4373.92,1214.98,4373.92,0.0,3687.57,5831.89,4373.92,5831.89,,undefined
2054,12,79.92,1261924.22,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5598.13,4381.14,1216.98,4381.14,0.0,3684.11,5841.53,4381.14,5841.53,,undefined
2055,1,80.0,1260710.37,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5607.37,4388.38,1218.99,4388.38,0.0,3680.61,5851.17,4388.38,5851.17,,undefined
2055,2,80.08,1259482.41,0.045,0.02,0.02,0.0036748094,0.0016515813,-99.632519,0.0,0.0,5616.64,4395.63,1221.01,4395.63,0.0,3677.07,5860.84,4395.63,5860.84,,undefined
2055,3,80.17,1261309.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,3600.0,1000.0,3600.0,0.0,3673.49,4800.0,3600.0,4800.0,Scenario Ends (reload base assumptions),reset.base.expected_return=0.065
2055,4,80.25,1263136.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,3607.42,1002.06,3607.42,0.0,3678.82,4809.89,3607.42,4809.89,,undefined
2055,5,80.33,1264962.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,3614.85,1004.12,3614.85,0.0,3684.15,4819.79,3614.85,4819.79,,undefined
2055,6,80.42,1266788.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,3622.29,1006.19,3622.29,0.0,3689.47,4829.72,3622.29,4829.72,,undefined
2055,7,80.5,1268614.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,3629.75,1008.26,3629.75,0.0,3694.8,4839.67,3629.75,4839.67,,undefined
2055,8,80.58,1270439.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,3637.23,1010.34,3637.23,0.0,3700.13,4849.64,3637.23,4849.64,,undefined
2055,9,80.67,1272264.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,3644.72,1012.42,3644.72,0.0,3705.45,4859.63,3644.72,4859.63,,undefined
2055,10,80.75,1274089.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,3652.23,1014.51,3652.23,0.0,3710.77,4869.64,3652.23,4869.64,,undefined
2055,11,80.83,1275913.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,3659.75,1016.6,3659.75,0.0,3716.09,4879.67,3659.75,4879.67,,undefined
2055,12,80.92,1277737.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,3667.29,1018.69,3667.29,0.0,3721.42,4889.72,3667.29,4889.72,,undefined
2056,1,81.0,1279560.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,3674.85,1020.79,3674.85,0.0,3726.73,4899.79,3674.85,4899.79,,undefined
2056,2,81.08,1281383.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,3682.41,1022.89,3682.41,0.0,3732.05,4909.89,3682.41,4909.89,,undefined
2056,3,81.17,1283205.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,3690.0,1025.0,3690.0,0.0,3737.37,4920.0,3690.0,4920.0,,undefined
2056,4,81.25,1285027.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,3697.6,1027.11,3697.6,0.0,3742.68,4930.13,3697.6,4930.13,,undefined
2056,5,81.33,1286848.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,3705.22,1029.23,3705.22,0.0,3748.0,4940.29,3705.22,4940.29,,undefined
2056,6,81.42,1288669.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,3712.85,1031.35,3712.85,0.0,3753.31,4950.47,3712.85,4950.47,,undefined
2056,7,81.5,1290489.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,3720.5,1033.47,3720.5,0.0,3758.62,4960.66,3720.5,4960.66,,undefined
2056,8,81.58,1292308.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4763.76,3728.16,1035.6,3728.16,0.0,3763.93,4970.88,3728.16,4970.88,,undefined
2056,9,81.67,1294127.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4773.57,3735.84,1037.73,3735.84,0.0,3769.23,4981.12,3735.84,4981.12,,undefined
2056,10,81.75,1295944.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4783.41,3743.54,1039.87,3743.54,0.0,3774.54,4991.38,3743.54,4991.38,,undefined
2056,11,81.83,1297762.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4793.26,3751.25,1042.01,3751.25,0.0,3779.84,5001.66,3751.25,5001.66,,undefined
2056,12,81.92,1299578.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4803.13,3758.97,1044.16,3758.97,0.0,3785.14,5011.96,3758.97,5011.96,,undefined
2057,1,82.0,1301394.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4813.03,3766.72,1046.31,3766.72,0.0,3790.44,5022.29,3766.72,5022.29,,undefined
2057,2,82.08,1303209.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4822.94,3774.48,1048.47,3774.48,0.0,3795.73,5032.63,3774.48,5032.63,,undefined
2057,3,82.17,1305023.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4832.87,3782.25,1050.62,3782.25,0.0,3801.03,5043.0,3782.25,5043.0,,undefined
2057,4,82.25,1306836.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4842.83,3790.04,1052.79,3790.04,0.0,3806.32,5053.39,3790.04,5053.39,,undefined
2057,5,82.33,1308648.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4852.81,3797.85,1054.96,3797.85,0.0,3811.61,5063.8,3797.85,5063.8,,undefined
2057,6,82.42,1310460.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4862.8,3805.67,1057.13,3805.67,0.0,3816.89,5074.23,3805.67,5074.23,,undefined
2057,7,82.5,1312270.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4872.82,3813.51,1059.31,3813.51,0.0,3822.18,5084.68,3813.51,5084.68,,undefined
2057,8,82.58,1314080.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4882.86,3821.36,1061.49,3821.36,0.0,3827.46,5095.15,3821.36,5095.15,,undefined
2057,9,82.67,1315889.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4892.91,3829.24,1063.68,3829.24,0.0,3832.74,5105.65,3829.24,5105.65,,undefined
2057,10,82.75,1317696.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4902.99,3837.12,1065.87,3837.12,0.0,3838.01,5116.17,3837.12,5116.17,,undefined
2057,11,82.83,1319503.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4913.09,3845.03,1068.06,3845.03,0.0,3843.28,5126.7,3845.03,5126.7,,undefined
2057,12,82.92,1321309.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4923.21,3852.95,1070.26,3852.95,0.0,3848.55,5137.26,3852.95,5137.26,,undefined
2058,1,83.0,1323113.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4933.35,3860.88,1072.47,3860.88,0.0,3853.82,5147.85,3860.88,5147.85,,undefined
2058,2,83.08,1324916.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4943.51,3868.84,1074.68,3868.84,0.0,3859.08,5158.45,3868.84,5158.45,,undefined
2058,3,83.17,1326719.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4953.7,3876.81,1076.89,3876.81,0.0,3864.34,5169.07,3876.81,5169.07,,undefined
2058,4,83.25,1328520.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4963.9,3884.79,1079.11,3884.79,0.0,3869.6,5179.72,3884.79,5179.72,,undefined
2058,5,83.33,1330320.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4974.13,3892.79,1081.33,3892.79,0.0,3874.85,5190.39,3892.79,5190.39,,undefined
2058,6,83.42,1332118.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4984.37,3900.81,1083.56,3900.81,0.0,3880.1,5201.08,3900.81,5201.08,,undefined
2058,7,83.5,1333916.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4994.64,3908.85,1085.79,3908.85,0.0,3885.35,5211.8,3908.85,5211.8,,undefined
2058,8,83.58,1335712.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5004.93,3916.9,1088.03,3916.9,0.0,3890.59,5222.53,3916.9,5222.53,,undefined
