year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2047,11,72.83,1558646.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5697.68,5078.37,619.31,5078.37,0.0,4541.9,6771.16,5078.37,6771.16,,undefined
2047,12,72.92,1560062.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5709.42,5088.83,620.59,5088.83,0.0,4546.05,6785.1,5088.83,6785.1,,undefined
2048,1,73.0,1561472.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5721.18,5099.31,621.87,5099.31,0.0,4550.18,6799.08,5099.31,6799.08,,undefined
2048,2,73.08,1562875.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5732.96,5109.81,623.15,5109.81,0.0,4554.29,6813.08,5109.81,6813.08,,undefined
2048,3,73.17,1564271.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5744.77,5120.34,624.43,5120.34,0.0,4558.39,6827.12,5120.34,6827.12,,undefined
2048,4,73.25,1565660.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5756.6,5130.89,625.72,5130.89,0.0,4562.46,6841.18,5130.89,6841.18,,undefined
2048,5,73.33,1567043.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5768.46,5141.45,627.01,5141.45,0.0,4566.51,6855.27,5141.45,6855.27,,undefined
2048,6,73.42,1568419.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5780.34,5152.04,628.3,5152.04,0.0,4570.54,6869.39,5152.04,6869.39,,undefined
2048,7,73.5,1569788.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5792.25,5162.66,629.59,5162.66,0.0,4574.56,6883.54,5162.66,6883.54,,undefined
2048,8,73.58,1571150.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5804.18,5173.29,630.89,5173.29,0.0,4578.55,6897.72,5173.29,6897.72,,undefined
2048,9,73.67,1572505.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5816.14,5183.95,632.19,5183.95,0.0,4582.52,6911.93,5183.95,6911.93,,undefined
2048,10,73.75,1573853.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5828.12,5194.63,633.49,5194.63,0.0,4586.47,6926.17,5194.63,6926.17,,undefined
2048,11,73.83,1575194.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5840.12,5205.33,634.8,5205.33,0.0,4590.41,6940.43,5205.33,6940.43,,undefined
2048,12,73.92,1576527.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5852.15,5216.05,636.1,5216.05,0.0,4594.32,6954.73,5216.05,6954.73,,undefined
2049,1,74.0,1577853.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5864.21,5226.79,637.41,5226.79,0.0,4598.21,6969.06,5226.79,6969.06,,undefined
2049,2,74.08,1579172.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5876.28,5237.56,638.73,5237.56,0.0,4602.07,6983.41,5237.56,6983.41,,undefined
2049,3,74.17,1580483.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5888.39,5248.35,640.04,5248.35,0.0,4605.92,6997.8,5248.35,6997.8,,undefined
2049,4,74.25,1581787.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5900.52,5259.16,641.36,5259.16,0.0,4609.74,7012.21,5259.16,7012.21,,undefined
2049,5,74.33,1583084.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5912.67,5269.99,642.68,5269.99,0.0,4613.55,7026.65,5269.99,7026.65,,undefined
2049,6,74.42,1584372.57,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5924.85,5280.85,644.01,5280.85,0.0,4617.33,7041.13,5280.85,7041.13,,undefined
2049,7,74.5,1585653.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5937.06,5291.72,645.33,5291.72,0.0,4621.09,7055.63,5291.72,7055.63,,undefined
2049,8,74.58,1586926.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5949.28,5302.62,646.66,5302.62,0.0,4624.82,7070.16,5302.62,7070.16,,undefined
2049,9,74.67,1588191.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5961.54,5313.55,647.99,5313.55,0.0,4628.54,7084.73,5313.55,7084.73,,undefined
2049,10,74.75,1589448.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5973.82,5324.49,649.33,5324.49,0.0,4632.23,7099.32,5324.49,7099.32,,undefined
2049,11,74.83,1590698.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5986.12,5335.46,650.67,5335.46,0.0,4635.89,7113.94,5335.46,7113.94,,undefined
2049,12,74.92,1591939.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5998.45,5346.45,652.01,5346.45,0.0,4639.54,7128.6,5346.45,7128.6,,undefined
2050,1,75.0,1593172.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6010.81,5357.46,653.35,5357.46,0.0,4643.16,7143.28,5357.46,7143.28,,undefined
2050,2,75.08,1594397.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6023.19,5368.5,654.69,5368.5,0.0,4646.75,7158.0,5368.5,7158.0,,undefined
2050,3,75.17,1595613.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6035.6,5379.56,656.04,5379.56,0.0,4650.33,7172.74,5379.56,7172.74,,undefined
2050,4,75.25,1596821.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6048.03,5390.64,657.39,5390.64,0.0,4653.87,7187.52,5390.64,7187.52,,undefined
2050,5,75.33,1598021.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6060.49,5401.74,658.75,5401.74,0.0,4657.4,7202.32,5401.74,7202.32,,undefined
2050,6,75.42,1599212.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6072.97,5412.87,660.11,5412.87,0.0,4660.9,7217.16,5412.87,7217.16,,undefined
2050,7,75.5,1600395.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6085.48,5424.02,661.47,5424.02,0.0,4664.37,7232.02,5424.02,7232.02,,undefined
2050,8,75.58,1601569.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6098.02,5435.19,662.83,5435.19,0.0,4667.82,7246.92,5435.19,7246.92,,undefined
2050,9,75.67,1602734.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6110.58,5446.38,664.19,5446.38,0.0,4671.24,7261.85,5446.38,7261.85,,undefined
2050,10,75.75,1603890.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6123.16,5457.6,665.56,5457.6,0.0,4674.64,7276.8,5457.6,7276.8,,undefined
2050,11,75.83,1605037.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6135.78,5468.85,666.93,5468.85,0.0,4678.01,7291.79,5468.85,7291.79,,undefined
2050,12,75.92,1606176.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6148.42,5480.11,668.31,5480.11,0.0,4681.36,7306.81,5480.11,7306.81,,undefined
2051,1,76.0,1607305.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6161.08,5491.4,669.68,5491.4,0.0,4684.68,7321.86,5491.4,7321.86,,undefined
2051,2,76.08,1608425.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6173.77,5502.71,671.06,5502.71,0.0,4687.97,7336.95,5502.71,7336.95,,undefined
2051,3,76.17,1609536.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6186.49,5514.04,672.44,5514.04,0.0,4691.24,7352.06,5514.04,7352.06,,undefined
2051,4,76.25,1610638.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6199.23,5525.4,673.83,5525.4,0.0,4694.48,7367.2,5525.4,7367.2,,undefined
2051,5,76.33,1611730.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6212.0,5536.78,675.22,5536.78,0.0,4697.7,7382.38,5536.78,7382.38,,undefined
2051,6,76.42,1612813.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6224.8,5548.19,676.61,5548.19,0.0,4700.88,7397.58,5548.19,7397.58,,undefined
2051,7,76.5,1613886.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6237.62,5559.62,678.0,5559.62,0.0,4704.04,7412.82,5559.62,7412.82,,undefined
2051,8,76.58,1614950.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6250.47,5571.07,679.4,5571.07,0.0,4707.17,7428.09,5571.07,7428.09,,undefined
2051,9,76.67,1616004.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6263.34,5582.54,680.8,5582.54,0.0,4710.27,7443.39,5582.54,7443.39,,undefined
2051,10,76.75,1617048.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6276.24,5594.04,682.2,5594.04,0.0,4713.35,7458.72,5594.04,7458.72,,undefined
2051,11,76.83,1618083.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6289.17,5605.57,683.61,5605.57,0.0,4716.39,7474.09,5605.57,7474.09,,undefined
2051,12,76.92,1619107.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6302.13,5617.11,685.01,5617.11,0.0,4719.41,7489.48,5617.11,7489.48,,undefined
2052,1,77.0,1620121.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6315.11,5628.68,686.42,5628.68,0.0,4722.4,7504.91,5628.68,7504.91,,undefined
2052,2,77.08,1621126.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6328.12,5640.28,687.84,5640.28,0.0,4725.36,7520.37,5640.28,7520.37,,undefined
2052,3,77.17,1622120.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6341.15,5651.9,689.26,5651.9,0.0,4728.28,7535.86,5651.9,7535.86,,undefined
2052,4,77.25,1623103.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6354.21,5663.54,690.68,5663.54,0.0,4731.18,7551.38,5663.54,7551.38,,undefined
2052,5,77.33,1624077.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6367.3,5675.2,692.1,5675.2,0.0,4734.05,7566.94,5675.2,7566.94,,undefined
2052,6,77.42,1625039.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6380.42,5686.89,693.52,5686.89,0.0,4736.89,7582.52,5686.89,7582.52,,undefined
2052,7,77.5,1625992.28,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6393.56,5698.61,694.95,5698.61,0.0,4739.7,7598.14,5698.61,7598.14,,undefined
2052,8,77.58,1626933.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6406.73,5710.35,696.38,5710.35,0.0,4742.48,7613.79,5710.35,7613.79,,undefined
2052,9,77.67,1627864.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6419.93,5722.11,697.82,5722.11,0.0,4745.22,7629.48,5722.11,7629.48,,undefined
2052,10,77.75,1628785.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6433.15,5733.89,699.26,5733.89,0.0,4747.94,7645.19,5733.89,7645.19,,undefined
2052,11,77.83,1629694.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6446.4,5745.71,700.7,5745.71,0.0,4750.62,7660.94,5745.71,7660.94,,undefined
2052,12,77.92,1630592.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6459.68,5757.54,702.14,5757.54,0.0,4753.27,7676.72,5757.54,7676.72,,undefined
2053,1,78.0,1631479.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6472.99,5769.4,703.59,5769.4,0.0,4755.89,7692.53,5769.4,7692.53,,undefined
2053,2,78.08,1632355.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6486.32,5781.28,705.03,5781.28,0.0,4758.48,7708.38,5781.28,7708.38,,undefined
2053,3,78.17,1633220.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6499.68,5793.19,706.49,5793.19,0.0,4761.04,7724.26,5793.19,7724.26,,undefined
2053,4,78.25,1634073.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6513.07,5805.13,707.94,5805.13,0.0,4763.56,7740.17,5805.13,7740.17,,undefined
2053,5,78.33,1634915.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6526.48,5817.08,709.4,5817.08,0.0,4766.05,7756.11,5817.08,7756.11,,undefined
2053,6,78.42,1635745.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6539.93,5829.07,710.86,5829.07,0.0,4768.5,7772.09,5829.07,7772.09,,undefined
2053,7,78.5,1636564.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6553.4,5841.07,712.33,5841.07,0.0,4770.93,7788.1,5841.07,7788.1,,undefined
2053,8,78.58,1637371.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6566.9,5853.1,713.79,5853.1,0.0,4773.31,7804.14,5853.1,7804.14,,undefined
2053,9,78.67,1638166.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6580.42,5865.16,715.26,5865.16,0.0,4775.67,7820.21,5865.16,7820.21,,undefined
2053,10,78.75,1638949.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6593.98,5877.24,716.74,5877.24,0.0,4777.99,7836.32,5877.24,7836.32,,undefined
2053,11,78.83,1639721.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6607.56,5889.35,718.21,5889.35,0.0,4780.27,7852.46,5889.35,7852.46,,undefined
2053,12,78.92,1640480.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6621.17,5901.48,719.69,5901.48,0.0,4782.52,7868.64,5901.48,7868.64,,undefined
2054,1,79.0,1641227.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6634.81,5913.64,721.18,5913.64,0.0,4784.73,7884.85,5913.64,7884.85,,undefined
2054,2,79.08,1641961.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6648.48,5925.82,722.66,5925.82,0.0,4786.91,7901.09,5925.82,7901.09,,undefined
2054,3,79.17,1642683.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6662.17,5938.02,724.15,5938.02,0.0,4789.05,7917.36,5938.02,7917.36,,undefined
2054,4,79.25,1643393.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6675.89,5950.25,725.64,5950.25,0.0,4791.16,7933.67,5950.25,7933.67,,undefined
2054,5,79.33,1644090.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6689.65,5962.51,727.14,5962.51,0.0,4793.23,7950.01,5962.51,7950.01,,undefined
2054,6,79.42,1644774.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6703.43,5974.79,728.63,5974.79,0.0,4795.26,7966.39,5974.79,7966.39,,undefined
2054,7,79.5,1645446.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6717.23,5987.1,730.13,5987.1,0.0,4797.26,7982.8,5987.1,7982.8,,undefined
2054,8,79.58,1646104.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6731.07,5999.43,731.64,5999.43,0.0,4799.22,7999.24,5999.43,7999.24,,undefined
2054,9,79.67,1646750.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6744.93,6011.79,733.15,6011.79,0.0,4801.14,8015.72,6011.79,8015.72,,undefined
2054,10,79.75,1647382.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6758.83,6024.17,734.66,6024.17,0.0,4803.02,8032.23,6024.17,8032.23,,undefined
2054,11,79.83,1648002.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6772.75,6036.58,736.17,6036.58,0.0,4804.87,8048.78,6036.58,8048.78,,undefined
2054,12,79.92,1648607.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6786.7,6049.02,737.68,6049.02,0.0,4806.67,8065.35,6049.02,8065.35,,undefined
2055,1,80.0,1649200.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6800.68,6061.48,739.2,6061.48,0.0,4808.44,8081.97,6061.48,8081.97,,undefined
2055,2,80.08,1649779.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6814.69,6073.96,740.73,6073.96,0.0,4810.17,8098.62,6073.96,8098.62,,undefined
2055,3,80.17,1650344.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6828.73,6086.47,742.25,6086.47,0.0,4811.86,8115.3,6086.47,8115.3,,undefined
2055,4,80.25,1650896.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6842.79,6099.01,743.78,6099.01,0.0,4813.51,8132.01,6099.01,8132.01,,undefined
2055,5,80.33,1651434.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6856.89,6111.57,745.31,6111.57,0.0,4815.11,8148.76,6111.57,8148.76,,undefined
2055,6,80.42,1651957.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6871.01,6124.16,746.85,6124.16,0.0,4816.68,8165.55,6124.16,8165.55,,undefined
2055,7,80.5,1652467.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6885.16,6136.78,748.39,6136.78,0.0,4818.21,8182.37,6136.78,8182.37,,undefined
2055,8,80.58,1652963.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6899.35,6149.42,749.93,6149.42,0.0,4819.7,8199.22,6149.42,8199.22,,undefined
2055,9,80.67,1653444.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6913.56,6162.08,751.47,6162.08,0.0,4821.14,8216.11,6162.08,8216.11,,undefined
2055,10,80.75,1653911.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6927.8,6174.78,753.02,6174.78,0.0,4822.55,8233.04,6174.78,8233.04,,undefined
2055,11,80.83,1654363.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6942.07,6187.5,754.57,6187.5,0.0,4823.91,8249.99,6187.5,8249.99,,undefined
2055,12,80.92,1654801.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6956.37,6200.24,756.13,6200.24,0.0,4825.23,8266.99,6200.24,8266.99,,undefined
2056,1,81.0,1655224.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6970.7,6213.01,757.68,6213.01,0.0,4826.5,8284.02,6213.01,8284.02,,undefined
2056,2,81.08,1655632.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6985.06,6225.81,759.25,6225.81,0.0,4827.74,8301.08,6225.81,8301.08,,undefined
2056,3,81.17,1656026.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6999.44,6238.63,760.81,6238.63,0.0,4828.93,8318.18,6238.63,8318.18,,undefined
2056,4,81.25,1656404.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7013.86,6251.49,762.38,6251.49,0.0,4830.08,8335.31,6251.49,8335.31,,undefined
2056,5,81.33,1656767.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7028.31,6264.36,763.95,6264.36,0.0,4831.18,8352.48,6264.36,8352.48,,undefined
2056,6,81.42,1657114.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7042.79,6277.27,765.52,6277.27,0.0,4832.24,8369.69,6277.27,8369.69,,undefined
2056,7,81.5,1657447.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7057.29,6290.2,767.1,6290.2,0.0,4833.25,8386.93,6290.2,8386.93,,undefined
2056,8,81.58,1657764.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7071.83,6303.15,768.68,6303.15,0.0,4834.22,8404.2,6303.15,8404.2,,undefined
2056,9,81.67,1658065.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7086.4,6316.14,770.26,6316.14,0.0,4835.14,8421.52,6316.14,8421.52,,undefined
2056,10,81.75,1658350.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7100.99,6329.15,771.85,6329.15,0.0,4836.02,8438.86,6329.15,8438.86,,undefined
2056,11,81.83,1658619.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7115.62,6342.18,773.44,6342.18,0.0,4836.86,8456.24,6342.18,8456.24,,undefined
2056,12,81.92,1658873.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7130.28,6355.25,775.03,6355.25,0.0,4837.64,8473.66,6355.25,8473.66,,undefined
2057,1,82.0,1659110.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7144.96,6368.34,776.63,6368.34,0.0,4838.38,8491.12,6368.34,8491.12,,undefined
2057,2,82.08,1659331.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7159.68,6381.46,778.23,6381.46,0.0,4839.07,8508.61,6381.46,8508.61,,undefined
2057,3,82.17,1659536.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7174.43,6394.6,779.83,6394.6,0.0,4839.72,8526.13,6394.6,8526.13,,undefined
2057,4,82.25,1659725.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7189.21,6407.77,781.44,6407.77,0.0,4840.32,8543.7,6407.77,8543.7,,undefined
2057,5,82.33,1659896.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7204.02,6420.97,783.05,6420.97,0.0,4840.86,8561.3,6420.97,8561.3,,undefined
2057,6,82.42,1660051.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7218.86,6434.2,784.66,6434.2,0.0,4841.37,8578.93,6434.2,8578.93,,undefined
2057,7,82.5,1660189.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7233.73,6447.45,786.27,6447.45,0.0,4841.82,8596.6,6447.45,8596.6,,undefined
2057,8,82.58,1660310.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7248.63,6460.73,787.89,6460.73,0.0,4842.22,8614.31,6460.73,8614.31,,undefined
2057,9,82.67,1660414.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7263.56,6474.04,789.52,6474.04,0.0,4842.57,8632.05,6474.04,8632.05,,undefined
2057,10,82.75,1660501.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7278.52,6487.38,791.14,6487.38,0.0,4842.88,8649.83,6487.38,8649.83,,undefined
2057,11,82.83,1660570.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7293.51,6500.74,792.77,6500.74,0.0,4843.13,8667.65,6500.74,8667.65,,undefined
2057,12,82.92,1660622.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7308.53,6514.13,794.41,6514.13,0.0,4843.33,8685.5,6514.13,8685.5,,undefined
2058,1,83.0,1660657.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7323.59,6527.55,796.04,6527.55,0.0,4843.48,8703.4,6527.55,8703.4,,undefined
2058,2,83.08,1660673.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7338.67,6540.99,797.68,6540.99,0.0,4843.58,8721.32,6540.99,8721.32,,undefined
2058,3,83.17,1660672.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7353.79,6554.47,799.33,6554.47,0.0,4843.63,8739.29,6554.47,8739.29,,undefined
2058,4,83.25,1660653.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7368.94,6567.97,800.97,6567.97,0.0,4843.63,8757.29,6567.97,8757.29,,undefined
2058,5,83.33,1660615.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7384.12,6581.5,802.62,6581.5,0.0,4843.57,8775.33,6581.5,8775.33,,undefined
2058,6,83.42,1660559.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7399.33,6595.05,804.27,6595.05,0.0,4843.46,8793.4,6595.05,8793.4,,undefined
2058,7,83.5,1660485.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7414.57,6608.64,805.93,6608.64,0.0,4843.3,8811.52,6608.64,8811.52,,undefined
2058,8,83.58,1660392.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7429.84,6622.25,807.59,6622.25,0.0,4843.08,8829.67,6622.25,8829.67,,undefined
2058,9,83.67,1660281.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7445.15,6635.89,809.25,6635.89,0.0,4842.81,8847.85,6635.89,8847.85,,undefined
2058,10,83.75,1660151.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7460.48,6649.56,810.92,6649.56,0.0,4842.49,8866.08,6649.56,8866.08,,undefined
2058,11,83.83,1660002.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,7475.85,6663.26,812.59,6663.26,0.0,4842.11,8884.34,6663.26,8884.34,,undefined
